"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"367664243266433025","Wed Aug 14 15:09:21 +0000 2013","0","Chevrolet Volt Turun Harga: Pada Januari Nissan Motor Co. mengurangi harga kendaraan listrik Leaf dengan poto... http://t.co/oBviYowjdg","367664243266433025","","","in","","0","0","0","https://x.com/undefined/status/367664243266433025","70139265",
"367500890590027777","Wed Aug 14 04:20:14 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","367500890590027777","","","in","","0","0","0","https://x.com/undefined/status/367500890590027777","389557442",
"367138670895054848","Tue Aug 13 04:20:54 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","367138670895054848","","","in","","0","0","0","https://x.com/undefined/status/367138670895054848","389557442",
"366950137521639425","Mon Aug 12 15:51:45 +0000 2013","0","Sebelum tidur harap periksa kembali pagar motor jendela pintu listrik kompor dll. Waspada pencurian &amp; kebakaran. Selamat beristirahat!","366950137521639425","","","in","","0","0","10","https://x.com/undefined/status/366950137521639425","445183062",
"366890959935504384","Mon Aug 12 11:56:36 +0000 2013","0","#LowonganKerja ENGINEER - UNIVERSITAS GAJAH MADAMOLINA (MOTOR LISTRIK NASIONAL UGM): Salary: Neg... http://t.co/J1xZnYXUxn | Engineering","366890959935504384","","","in","","0","0","3","https://x.com/undefined/status/366890959935504384","69550245",
"366776219439611905","Mon Aug 12 04:20:39 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","366776219439611905","","","in","","0","0","0","https://x.com/undefined/status/366776219439611905","389557442",
"366413774409826304","Sun Aug 11 04:20:26 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","366413774409826304","","","in","","0","0","0","https://x.com/undefined/status/366413774409826304","389557442",
"366051542345842688","Sat Aug 10 04:21:03 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","366051542345842688","","","in","","0","0","0","https://x.com/undefined/status/366051542345842688","389557442",
"365689047789748230","Fri Aug 09 04:20:37 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","365689047789748230","","","in","","0","0","0","https://x.com/undefined/status/365689047789748230","389557442",
"365326591418564608","Thu Aug 08 04:20:21 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","365326591418564608","","","in","","0","0","0","https://x.com/undefined/status/365326591418564608","389557442",
"364964377180381185","Wed Aug 07 04:21:02 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","364964377180381185","","","in","","0","0","0","https://x.com/undefined/status/364964377180381185","389557442",
"364601954925686785","Tue Aug 06 04:20:54 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","364601954925686785","","","in","","0","0","1","https://x.com/undefined/status/364601954925686785","389557442",
"364308138159124480","Mon Aug 05 08:53:23 +0000 2013","0","Ngantuk Pengendara Motor Tewas Tabrak Tiang Listrik http://t.co/vR0rj896sW","364308138159124480","","","in","","0","0","1","https://x.com/undefined/status/364308138159124480","223476605",
"364239557153140737","Mon Aug 05 04:20:52 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","364239557153140737","","","in","","0","0","0","https://x.com/undefined/status/364239557153140737","389557442",
"364050759546974209","Sun Aug 04 15:50:39 +0000 2013","0","Sebelum tidur harap periksa kembali pagar motor jendela pintu listrik kompor dll. Waspada pencurian &amp; kebakaran menjelang lebaran.","364050759546974209","","","in","","0","0","5","https://x.com/undefined/status/364050759546974209","445183062",
"363877100299620353","Sun Aug 04 04:20:35 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","363877100299620353","","","in","","0","0","0","https://x.com/undefined/status/363877100299620353","389557442",
"363514615142952960","Sat Aug 03 04:20:12 +0000 2013","0","Syarat mudah proses cepat. Cukup KTP KK dan Rek Listrik sudah bisa bawa motor Yamaha. Ayoo ke @rapak_motor KM 01","363514615142952960","","","in","","0","0","0","https://x.com/undefined/status/363514615142952960","389557442",
"363301086645334017","Fri Aug 02 14:11:43 +0000 2013","0","Sebelum guringan periksai pulang pagar motor jendela lawang listrik kompor dll. Waspada pencurian &amp; kebakaran buhannya.","363301086645334017","","","in","","0","1","7","https://x.com/undefined/status/363301086645334017","445183062",
"362271893719494656","Tue Jul 30 18:02:04 +0000 2013","0","Sebelum tidur harap periksa kembali pagar motor jendela pintu listrik kompor dll. Waspada pencurian &amp; kebakaran. Selamat beristirahat!","362271893719494656","","","in","","0","0","2","https://x.com/undefined/status/362271893719494656","445183062",
"361707368121253890","Mon Jul 29 04:38:51 +0000 2013","0","TDR Kenalkan Motor Sport Listrik Berkecepatan Tinggi http://t.co/M7F5dZeja4","361707368121253890","","","in","","0","0","3","https://x.com/undefined/status/361707368121253890","223476605",
"361438365570187265","Sun Jul 28 10:49:56 +0000 2013","0","Sepeda Motor Listrik TDR-Zero Dijual Rp 150 Juta http://t.co/5WSek3E6hm","361438365570187265","","","in","","0","0","2","https://x.com/undefined/status/361438365570187265","17588443",
"361417793847050240","Sun Jul 28 09:28:11 +0000 2013","0","Sepeda Motor Listrik TDR Ikut KTT APEC 2013 http://t.co/qSOQN6EHCG","361417793847050240","","","in","","0","1","3","https://x.com/undefined/status/361417793847050240","17588443",
"358836995277070338","Sun Jul 21 06:33:01 +0000 2013","0","#TakonKas RT @malingpitik: ada yang tau toko sepeda listrik atau motor trail anak di mana ya??","358836995277070338","","","in","","0","0","0","https://x.com/undefined/status/358836995277070338","180652518",
"358815252290355201","Sun Jul 21 05:06:37 +0000 2013","1","Motor Listrik Panel Surya Ramah Lingkungan http://t.co/o9CmUUuiJU","358815252290355201","","","in","","0","0","2","https://x.com/undefined/status/358815252290355201","115936810",
"351317084887719936","Sun Jun 30 12:31:34 +0000 2013","0","http://t.co/xygXihkFcd Zero MMX Motor Trail Bertenaga Listrik Untuk Pasukan Khusus","351317084887719936","","","in","","0","0","5","https://x.com/undefined/status/351317084887719936","106038219",
"350976600705220609","Sat Jun 29 13:58:37 +0000 2013","0","Biasakan sebelum tidur periksa dulu pagar motor jendela pintu listrik kompor dll. Waspada pencurian &amp; kebakaran.","350976600705220609","","","in","","0","1","4","https://x.com/undefined/status/350976600705220609","445183062",
"350422852341743616","Fri Jun 28 01:18:13 +0000 2013","2","Wah Polisi Kolombia Sudah Mulai Pakai Motor Listrik http://t.co/dTJAbB0Key via @detikoto","350422852341743616","","","in","","0","6","25","https://x.com/undefined/status/350422852341743616","69183155",
"350422328338956290","Fri Jun 28 01:16:08 +0000 2013","1","Wah Polisi Kolombia Sudah Mulai Pakai Motor Listrik http://t.co/weJktzYw50","350422328338956290","","","in","","0","1","3","https://x.com/undefined/status/350422328338956290","80543284",
"349557944372838401","Tue Jun 25 16:01:23 +0000 2013","0","Sebelum tidur harap periksa kembali pagar motor jendela pintu listrik kompor dll. Waspada pencurian &amp; kebakaran. Selamat beristirahat!","349557944372838401","","","in","","0","0","5","https://x.com/undefined/status/349557944372838401","445183062",
"349167011487694849","Mon Jun 24 14:07:57 +0000 2013","0","Sebelum tidur harap periksa kembali pagar motor jendela pintu listrik kompor dll. Selamat beristirahat. Tetap waspada pencurian &amp; kebakaran!","349167011487694849","","","in","","0","1","7","https://x.com/undefined/status/349167011487694849","445183062",
